Code,Name,Geography,Metric,Category,Waiting Bands,Count
ENG,ENGLAND,INDEPENDENT SECTOR,IMD,8,Unknown Clock Start,305
ENG,ENGLAND,INDEPENDENT SECTOR,IMD,8,01 To 18 Weeks,30460
ENG,ENGLAND,INDEPENDENT SECTOR,IMD,8,18 To 52 Weeks,9160
ENG,ENGLAND,INDEPENDENT SECTOR,IMD,8,Over 52 Weeks,345
ENG,ENGLAND,INDEPENDENT SECTOR,IMD,8,Total,40275
ENG,ENGLAND,INDEPENDENT SECTOR,IMD,9,Unknown Clock Start,170
ENG,ENGLAND,INDEPENDENT SECTOR,IMD,9,01 To 18 Weeks,29610
ENG,ENGLAND,INDEPENDENT SECTOR,IMD,9,18 To 52 Weeks,8815
ENG,ENGLAND,INDEPENDENT SECTOR,IMD,9,Over 52 Weeks,315
ENG,ENGLAND,INDEPENDENT SECTOR,IMD,9,Total,38905
ENG,ENGLAND,INDEPENDENT SECTOR,Sex,Female,Unknown Clock Start,2125
ENG,ENGLAND,INDEPENDENT SECTOR,Sex,Female,01 To 18 Weeks,153580
ENG,ENGLAND,INDEPENDENT SECTOR,Sex,Female,18 To 52 Weeks,46430
ENG,ENGLAND,INDEPENDENT SECTOR,Sex,Female,Over 52 Weeks,1860
ENG,ENGLAND,INDEPENDENT SECTOR,Sex,Female,Total,203995
ENG,ENGLAND,INDEPENDENT SECTOR,Sex,Male,Unknown Clock Start,1035
ENG,ENGLAND,INDEPENDENT SECTOR,Sex,Male,01 To 18 Weeks,115690
ENG,ENGLAND,INDEPENDENT SECTOR,Sex,Male,18 To 52 Weeks,33340
ENG,ENGLAND,INDEPENDENT SECTOR,Sex,Male,Over 52 Weeks,1140
ENG,ENGLAND,INDEPENDENT SECTOR,Sex,Male,Total,151205
ENG,ENGLAND,NHS ACUTE,Age,0-18 Years,Unknown Clock Start,795
ENG,ENGLAND,NHS ACUTE,Age,0-18 Years,01 To 18 Weeks,425160
ENG,ENGLAND,NHS ACUTE,Age,0-18 Years,18 To 52 Weeks,279165
ENG,ENGLAND,NHS ACUTE,Age,0-18 Years,Over 52 Weeks,18720
ENG,ENGLAND,NHS ACUTE,Age,0-18 Years,Total,723840
ENG,ENGLAND,NHS ACUTE,Age,19-64 Years,Unknown Clock Start,2505
ENG,ENGLAND,NHS ACUTE,Age,19-64 Years,01 To 18 Weeks,2130485
ENG,ENGLAND,NHS ACUTE,Age,19-64 Years,18 To 52 Weeks,1487835
ENG,ENGLAND,NHS ACUTE,Age,19-64 Years,Over 52 Weeks,112660
ENG,ENGLAND,NHS ACUTE,Age,19-64 Years,Total,3733485
ENG,ENGLAND,NHS ACUTE,Age,Over 65 Years,Unknown Clock Start,1780
ENG,ENGLAND,NHS ACUTE,Age,Over 65 Years,01 To 18 Weeks,1384885
ENG,ENGLAND,NHS ACUTE,Age,Over 65 Years,18 To 52 Weeks,779805
ENG,ENGLAND,NHS ACUTE,Age,Over 65 Years,Over 52 Weeks,55465
ENG,ENGLAND,NHS ACUTE,Age,Over 65 Years,Total,2221935
ENG,ENGLAND,NHS ACUTE,Ethnicity,99: Not known,Unknown Clock Start,115
ENG,ENGLAND,NHS ACUTE,Ethnicity,99: Not known,01 To 18 Weeks,162720
ENG,ENGLAND,NHS ACUTE,Ethnicity,99: Not known,18 To 52 Weeks,76890
ENG,ENGLAND,NHS ACUTE,Ethnicity,99: Not known,Over 52 Weeks,5140
ENG,ENGLAND,NHS ACUTE,Ethnicity,99: Not known,Total,244865
ENG,ENGLAND,NHS ACUTE,Ethnicity,A: British,Unknown Clock Start,3540
ENG,ENGLAND,NHS ACUTE,Ethnicity,A: British,01 To 18 Weeks,2810610
ENG,ENGLAND,NHS ACUTE,Ethnicity,A: British,18 To 52 Weeks,1790140
ENG,ENGLAND,NHS ACUTE,Ethnicity,A: British,Over 52 Weeks,134725
ENG,ENGLAND,NHS ACUTE,Ethnicity,A: British,Total,4739010
ENG,ENGLAND,NHS ACUTE,Ethnicity,B: Irish,Unknown Clock Start,40
ENG,ENGLAND,NHS ACUTE,Ethnicity,B: Irish,01 To 18 Weeks,23405
ENG,ENGLAND,NHS ACUTE,Ethnicity,B: Irish,18 To 52 Weeks,14525
ENG,ENGLAND,NHS ACUTE,Ethnicity,B: Irish,Over 52 Weeks,990
ENG,ENGLAND,NHS ACUTE,Ethnicity,B: Irish,Total,38960
ENG,ENGLAND,NHS ACUTE,Ethnicity,C: Any other white background,Unknown Clock Start,375
ENG,ENGLAND,NHS ACUTE,Ethnicity,C: Any other white background,01 To 18 Weeks,242145
ENG,ENGLAND,NHS ACUTE,Ethnicity,C: Any other white background,18 To 52 Weeks,169910
ENG,ENGLAND,NHS ACUTE,Ethnicity,C: Any other white background,Over 52 Weeks,11655
ENG,ENGLAND,NHS ACUTE,Ethnicity,C: Any other white background,Total,424085
ENG,ENGLAND,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Unknown Clock Start,35
ENG,ENGLAND,NHS ACUTE,Ethnicity,D: White and Black Caribbean,01 To 18 Weeks,16155
ENG,ENGLAND,NHS ACUTE,Ethnicity,D: White and Black Caribbean,18 To 52 Weeks,10970
ENG,ENGLAND,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Over 52 Weeks,770
ENG,ENGLAND,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Total,27930
ENG,ENGLAND,NHS ACUTE,Ethnicity,E: White and Black African,Unknown Clock Start,20
ENG,ENGLAND,NHS ACUTE,Ethnicity,E: White and Black African,01 To 18 Weeks,9220
ENG,ENGLAND,NHS ACUTE,Ethnicity,E: White and Black African,18 To 52 Weeks,6035
ENG,ENGLAND,NHS ACUTE,Ethnicity,E: White and Black African,Over 52 Weeks,465
ENG,ENGLAND,NHS ACUTE,Ethnicity,E: White and Black African,Total,15740
ENG,ENGLAND,NHS ACUTE,Ethnicity,F: White and Asian,Unknown Clock Start,20
ENG,ENGLAND,NHS ACUTE,Ethnicity,F: White and Asian,01 To 18 Weeks,13100
ENG,ENGLAND,NHS ACUTE,Ethnicity,F: White and Asian,18 To 52 Weeks,8560
ENG,ENGLAND,NHS ACUTE,Ethnicity,F: White and Asian,Over 52 Weeks,655
ENG,ENGLAND,NHS ACUTE,Ethnicity,F: White and Asian,Total,22335
ENG,ENGLAND,NHS ACUTE,Ethnicity,G: Any other mixed background,Unknown Clock Start,60
ENG,ENGLAND,NHS ACUTE,Ethnicity,G: Any other mixed background,01 To 18 Weeks,31890
ENG,ENGLAND,NHS ACUTE,Ethnicity,G: Any other mixed background,18 To 52 Weeks,21605
ENG,ENGLAND,NHS ACUTE,Ethnicity,G: Any other mixed background,Over 52 Weeks,1505
ENG,ENGLAND,NHS ACUTE,Ethnicity,G: Any other mixed background,Total,55065
ENG,ENGLAND,NHS ACUTE,Ethnicity,H: Indian,Unknown Clock Start,145
ENG,ENGLAND,NHS ACUTE,Ethnicity,H: Indian,01 To 18 Weeks,112905
ENG,ENGLAND,NHS ACUTE,Ethnicity,H: Indian,18 To 52 Weeks,73665
ENG,ENGLAND,NHS ACUTE,Ethnicity,H: Indian,Over 52 Weeks,4965
ENG,ENGLAND,NHS ACUTE,Ethnicity,H: Indian,Total,191680
ENG,ENGLAND,NHS ACUTE,Ethnicity,J: Pakistani,Unknown Clock Start,75
ENG,ENGLAND,NHS ACUTE,Ethnicity,J: Pakistani,01 To 18 Weeks,92085
ENG,ENGLAND,NHS ACUTE,Ethnicity,J: Pakistani,18 To 52 Weeks,62045
ENG,ENGLAND,NHS ACUTE,Ethnicity,J: Pakistani,Over 52 Weeks,4285
ENG,ENGLAND,NHS ACUTE,Ethnicity,J: Pakistani,Total,158495
ENG,ENGLAND,NHS ACUTE,Ethnicity,K: Bangladeshi,Unknown Clock Start,20
ENG,ENGLAND,NHS ACUTE,Ethnicity,K: Bangladeshi,01 To 18 Weeks,38465
ENG,ENGLAND,NHS ACUTE,Ethnicity,K: Bangladeshi,18 To 52 Weeks,25000
ENG,ENGLAND,NHS ACUTE,Ethnicity,K: Bangladeshi,Over 52 Weeks,1985
ENG,ENGLAND,NHS ACUTE,Ethnicity,K: Bangladeshi,Total,65470
ENG,ENGLAND,NHS ACUTE,Ethnicity,L: Any other Asian background,Unknown Clock Start,220
ENG,ENGLAND,NHS ACUTE,Ethnicity,L: Any other Asian background,01 To 18 Weeks,88305
ENG,ENGLAND,NHS ACUTE,Ethnicity,L: Any other Asian background,18 To 52 Weeks,59180
ENG,ENGLAND,NHS ACUTE,Ethnicity,L: Any other Asian background,Over 52 Weeks,3940
ENG,ENGLAND,NHS ACUTE,Ethnicity,L: Any other Asian background,Total,151645
ENG,ENGLAND,NHS ACUTE,Ethnicity,M: Caribbean,Unknown Clock Start,60
ENG,ENGLAND,NHS ACUTE,Ethnicity,M: Caribbean,01 To 18 Weeks,48955
ENG,ENGLAND,NHS ACUTE,Ethnicity,M: Caribbean,18 To 52 Weeks,30715
ENG,ENGLAND,NHS ACUTE,Ethnicity,M: Caribbean,Over 52 Weeks,2135
ENG,ENGLAND,NHS ACUTE,Ethnicity,M: Caribbean,Total,81865
ENG,ENGLAND,NHS ACUTE,Ethnicity,N: African,Unknown Clock Start,105
ENG,ENGLAND,NHS ACUTE,Ethnicity,N: African,01 To 18 Weeks,82370
ENG,ENGLAND,NHS ACUTE,Ethnicity,N: African,18 To 52 Weeks,51880
ENG,ENGLAND,NHS ACUTE,Ethnicity,N: African,Over 52 Weeks,3925
ENG,ENGLAND,NHS ACUTE,Ethnicity,N: African,Total,138285
ENG,ENGLAND,NHS ACUTE,Ethnicity,P: Any other Black background,Unknown Clock Start,80
ENG,ENGLAND,NHS ACUTE,Ethnicity,P: Any other Black background,01 To 18 Weeks,38415
ENG,ENGLAND,NHS ACUTE,Ethnicity,P: Any other Black background,18 To 52 Weeks,24150
ENG,ENGLAND,NHS ACUTE,Ethnicity,P: Any other Black background,Over 52 Weeks,1715
ENG,ENGLAND,NHS ACUTE,Ethnicity,P: Any other Black background,Total,64360
ENG,ENGLAND,NHS ACUTE,Ethnicity,R: Chinese,Unknown Clock Start,35
ENG,ENGLAND,NHS ACUTE,Ethnicity,R: Chinese,01 To 18 Weeks,16200
ENG,ENGLAND,NHS ACUTE,Ethnicity,R: Chinese,18 To 52 Weeks,10060
ENG,ENGLAND,NHS ACUTE,Ethnicity,R: Chinese,Over 52 Weeks,695
ENG,ENGLAND,NHS ACUTE,Ethnicity,R: Chinese,Total,26995
ENG,ENGLAND,NHS ACUTE,Ethnicity,S: Any other ethnic group,Unknown Clock Start,85
ENG,ENGLAND,NHS ACUTE,Ethnicity,S: Any other ethnic group,01 To 18 Weeks,45710
ENG,ENGLAND,NHS ACUTE,Ethnicity,S: Any other ethnic group,18 To 52 Weeks,30200
ENG,ENGLAND,NHS ACUTE,Ethnicity,S: Any other ethnic group,Over 52 Weeks,1955
ENG,ENGLAND,NHS ACUTE,Ethnicity,S: Any other ethnic group,Total,77955
ENG,ENGLAND,NHS ACUTE,Ethnicity,Z: Not stated,Unknown Clock Start,175
ENG,ENGLAND,NHS ACUTE,Ethnicity,Z: Not stated,01 To 18 Weeks,172695
ENG,ENGLAND,NHS ACUTE,Ethnicity,Z: Not stated,18 To 52 Weeks,107270
ENG,ENGLAND,NHS ACUTE,Ethnicity,Z: Not stated,Over 52 Weeks,7345
ENG,ENGLAND,NHS ACUTE,Ethnicity,Z: Not stated,Total,287485
ENG,ENGLAND,NHS ACUTE,IMD,1,Unknown Clock Start,150
ENG,ENGLAND,NHS ACUTE,IMD,1,01 To 18 Weeks,390115
ENG,ENGLAND,NHS ACUTE,IMD,1,18 To 52 Weeks,253500
ENG,ENGLAND,NHS ACUTE,IMD,1,Over 52 Weeks,19670
ENG,ENGLAND,NHS ACUTE,IMD,1,Total,663435
ENG,ENGLAND,NHS ACUTE,IMD,10,Unknown Clock Start,1120
ENG,ENGLAND,NHS ACUTE,IMD,10,01 To 18 Weeks,344090
ENG,ENGLAND,NHS ACUTE,IMD,10,18 To 52 Weeks,218240
ENG,ENGLAND,NHS ACUTE,IMD,10,Over 52 Weeks,15605
ENG,ENGLAND,NHS ACUTE,IMD,10,Total,579055
ENG,ENGLAND,NHS ACUTE,IMD,2,Unknown Clock Start,225
ENG,ENGLAND,NHS ACUTE,IMD,2,01 To 18 Weeks,410335
ENG,ENGLAND,NHS ACUTE,IMD,2,18 To 52 Weeks,264525
ENG,ENGLAND,NHS ACUTE,IMD,2,Over 52 Weeks,19150
ENG,ENGLAND,NHS ACUTE,IMD,2,Total,694240
ENG,ENGLAND,NHS ACUTE,IMD,3,Unknown Clock Start,410
ENG,ENGLAND,NHS ACUTE,IMD,3,01 To 18 Weeks,409700
ENG,ENGLAND,NHS ACUTE,IMD,3,18 To 52 Weeks,263485
ENG,ENGLAND,NHS ACUTE,IMD,3,Over 52 Weeks,19495
ENG,ENGLAND,NHS ACUTE,IMD,3,Total,693090
ENG,ENGLAND,NHS ACUTE,IMD,4,Unknown Clock Start,465
ENG,ENGLAND,NHS ACUTE,IMD,4,01 To 18 Weeks,405370
ENG,ENGLAND,NHS ACUTE,IMD,4,18 To 52 Weeks,261925
ENG,ENGLAND,NHS ACUTE,IMD,4,Over 52 Weeks,19425
ENG,ENGLAND,NHS ACUTE,IMD,4,Total,687185
ENG,ENGLAND,NHS ACUTE,IMD,5,Unknown Clock Start,335
ENG,ENGLAND,NHS ACUTE,IMD,5,01 To 18 Weeks,397820
ENG,ENGLAND,NHS ACUTE,IMD,5,18 To 52 Weeks,257145
ENG,ENGLAND,NHS ACUTE,IMD,5,Over 52 Weeks,19185
ENG,ENGLAND,NHS ACUTE,IMD,5,Total,674485
ENG,ENGLAND,NHS ACUTE,IMD,6,Unknown Clock Start,465
ENG,ENGLAND,NHS ACUTE,IMD,6,01 To 18 Weeks,397975
ENG,ENGLAND,NHS ACUTE,IMD,6,18 To 52 Weeks,255785
ENG,ENGLAND,NHS ACUTE,IMD,6,Over 52 Weeks,18720
ENG,ENGLAND,NHS ACUTE,IMD,6,Total,672945
ENG,ENGLAND,NHS ACUTE,IMD,7,Unknown Clock Start,545
ENG,ENGLAND,NHS ACUTE,IMD,7,01 To 18 Weeks,385065
ENG,ENGLAND,NHS ACUTE,IMD,7,18 To 52 Weeks,245610
ENG,ENGLAND,NHS ACUTE,IMD,7,Over 52 Weeks,17705
ENG,ENGLAND,NHS ACUTE,IMD,7,Total,648925
ENG,ENGLAND,NHS ACUTE,IMD,8,Unknown Clock Start,600
ENG,ENGLAND,NHS ACUTE,IMD,8,01 To 18 Weeks,379865
ENG,ENGLAND,NHS ACUTE,IMD,8,18 To 52 Weeks,243640
ENG,ENGLAND,NHS ACUTE,IMD,8,Over 52 Weeks,17915
ENG,ENGLAND,NHS ACUTE,IMD,8,Total,642020
ENG,ENGLAND,NHS ACUTE,IMD,9,Unknown Clock Start,775
ENG,ENGLAND,NHS ACUTE,IMD,9,01 To 18 Weeks,370740
ENG,ENGLAND,NHS ACUTE,IMD,9,18 To 52 Weeks,236060
ENG,ENGLAND,NHS ACUTE,IMD,9,Over 52 Weeks,17355
ENG,ENGLAND,NHS ACUTE,IMD,9,Total,624930
ENG,ENGLAND,NHS ACUTE,Sex,Female,Unknown Clock Start,2655
ENG,ENGLAND,NHS ACUTE,Sex,Female,01 To 18 Weeks,2125730
ENG,ENGLAND,NHS ACUTE,Sex,Female,18 To 52 Weeks,1396150
ENG,ENGLAND,NHS ACUTE,Sex,Female,Over 52 Weeks,103020
ENG,ENGLAND,NHS ACUTE,Sex,Female,Total,3627560
ENG,ENGLAND,NHS ACUTE,Sex,Male,Unknown Clock Start,2330
ENG,ENGLAND,NHS ACUTE,Sex,Male,01 To 18 Weeks,1620930
ENG,ENGLAND,NHS ACUTE,Sex,Male,18 To 52 Weeks,1030610
ENG,ENGLAND,NHS ACUTE,Sex,Male,Over 52 Weeks,74750
ENG,ENGLAND,NHS ACUTE,Sex,Male,Total,2728620
ENG,ENGLAND,OTHER,Age,0-18 Years,Unknown Clock Start,*
ENG,ENGLAND,OTHER,Age,0-18 Years,01 To 18 Weeks,985
ENG,ENGLAND,OTHER,Age,0-18 Years,18 To 52 Weeks,685
ENG,ENGLAND,OTHER,Age,0-18 Years,Over 52 Weeks,280
ENG,ENGLAND,OTHER,Age,0-18 Years,Total,1960
ENG,ENGLAND,OTHER,Age,19-64 Years,Unknown Clock Start,50
ENG,ENGLAND,OTHER,Age,19-64 Years,01 To 18 Weeks,15245
ENG,ENGLAND,OTHER,Age,19-64 Years,18 To 52 Weeks,2650
ENG,ENGLAND,OTHER,Age,19-64 Years,Over 52 Weeks,725
ENG,ENGLAND,OTHER,Age,19-64 Years,Total,18670
ENG,ENGLAND,OTHER,Age,Over 65 Years,Unknown Clock Start,35
ENG,ENGLAND,OTHER,Age,Over 65 Years,01 To 18 Weeks,8535
ENG,ENGLAND,OTHER,Age,Over 65 Years,18 To 52 Weeks,1340
ENG,ENGLAND,OTHER,Age,Over 65 Years,Over 52 Weeks,335
ENG,ENGLAND,OTHER,Age,Over 65 Years,Total,10245
ENG,ENGLAND,OTHER,Ethnicity,99: Not known,01 To 18 Weeks,465
ENG,ENGLAND,OTHER,Ethnicity,99: Not known,18 To 52 Weeks,75
ENG,ENGLAND,OTHER,Ethnicity,99: Not known,Total,540
ENG,ENGLAND,OTHER,Ethnicity,A: British,Unknown Clock Start,75
ENG,ENGLAND,OTHER,Ethnicity,A: British,01 To 18 Weeks,21315
ENG,ENGLAND,OTHER,Ethnicity,A: British,18 To 52 Weeks,3940
ENG,ENGLAND,OTHER,Ethnicity,A: British,Over 52 Weeks,1090
ENG,ENGLAND,OTHER,Ethnicity,A: British,Total,26420
ENG,ENGLAND,OTHER,Ethnicity,B: Irish,Unknown Clock Start,*
ENG,ENGLAND,OTHER,Ethnicity,B: Irish,01 To 18 Weeks,80
ENG,ENGLAND,OTHER,Ethnicity,B: Irish,18 To 52 Weeks,15
ENG,ENGLAND,OTHER,Ethnicity,B: Irish,Over 52 Weeks,*
ENG,ENGLAND,OTHER,Ethnicity,B: Irish,Total,100
ENG,ENGLAND,OTHER,Ethnicity,C: Any other white background,Unknown Clock Start,*
ENG,ENGLAND,OTHER,Ethnicity,C: Any other white background,01 To 18 Weeks,745
ENG,ENGLAND,OTHER,Ethnicity,C: Any other white background,18 To 52 Weeks,155
ENG,ENGLAND,OTHER,Ethnicity,C: Any other white background,Over 52 Weeks,50
ENG,ENGLAND,OTHER,Ethnicity,C: Any other white background,Total,950
ENG,ENGLAND,OTHER,Ethnicity,D: White and Black Caribbean,01 To 18 Weeks,55
ENG,ENGLAND,OTHER,Ethnicity,D: White and Black Caribbean,18 To 52 Weeks,10
ENG,ENGLAND,OTHER,Ethnicity,D: White and Black Caribbean,Over 52 Weeks,*
ENG,ENGLAND,OTHER,Ethnicity,D: White and Black Caribbean,Total,70
ENG,ENGLAND,OTHER,Ethnicity,E: White and Black African,01 To 18 Weeks,30
ENG,ENGLAND,OTHER,Ethnicity,E: White and Black African,18 To 52 Weeks,10
ENG,ENGLAND,OTHER,Ethnicity,E: White and Black African,Over 52 Weeks,*
ENG,ENGLAND,OTHER,Ethnicity,E: White and Black African,Total,45
ENG,ENGLAND,OTHER,Ethnicity,F: White and Asian,01 To 18 Weeks,65
ENG,ENGLAND,OTHER,Ethnicity,F: White and Asian,18 To 52 Weeks,10
ENG,ENGLAND,OTHER,Ethnicity,F: White and Asian,Over 52 Weeks,10
ENG,ENGLAND,OTHER,Ethnicity,F: White and Asian,Total,80
ENG,ENGLAND,OTHER,Ethnicity,G: Any other mixed background,01 To 18 Weeks,150
ENG,ENGLAND,OTHER,Ethnicity,G: Any other mixed background,18 To 52 Weeks,40
ENG,ENGLAND,OTHER,Ethnicity,G: Any other mixed background,Over 52 Weeks,10
ENG,ENGLAND,OTHER,Ethnicity,G: Any other mixed background,Total,200
ENG,ENGLAND,OTHER,Ethnicity,H: Indian,Unknown Clock Start,*
ENG,ENGLAND,OTHER,Ethnicity,H: Indian,01 To 18 Weeks,345
ENG,ENGLAND,OTHER,Ethnicity,H: Indian,18 To 52 Weeks,50
ENG,ENGLAND,OTHER,Ethnicity,H: Indian,Over 52 Weeks,15
ENG,ENGLAND,OTHER,Ethnicity,H: Indian,Total,410
ENG,ENGLAND,OTHER,Ethnicity,J: Pakistani,01 To 18 Weeks,220
ENG,ENGLAND,OTHER,Ethnicity,J: Pakistani,18 To 52 Weeks,35
ENG,ENGLAND,OTHER,Ethnicity,J: Pakistani,Over 52 Weeks,10
ENG,ENGLAND,OTHER,Ethnicity,J: Pakistani,Total,265
ENG,ENGLAND,OTHER,Ethnicity,K: Bangladeshi,01 To 18 Weeks,45
ENG,ENGLAND,OTHER,Ethnicity,K: Bangladeshi,18 To 52 Weeks,*
ENG,ENGLAND,OTHER,Ethnicity,K: Bangladeshi,Over 52 Weeks,*
ENG,ENGLAND,OTHER,Ethnicity,K: Bangladeshi,Total,55
ENG,ENGLAND,OTHER,Ethnicity,L: Any other Asian background,01 To 18 Weeks,195
ENG,ENGLAND,OTHER,Ethnicity,L: Any other Asian background,18 To 52 Weeks,35
ENG,ENGLAND,OTHER,Ethnicity,L: Any other Asian background,Over 52 Weeks,20
ENG,ENGLAND,OTHER,Ethnicity,L: Any other Asian background,Total,250
ENG,ENGLAND,OTHER,Ethnicity,M: Caribbean,01 To 18 Weeks,70
ENG,ENGLAND,OTHER,Ethnicity,M: Caribbean,18 To 52 Weeks,10
ENG,ENGLAND,OTHER,Ethnicity,M: Caribbean,Over 52 Weeks,*
ENG,ENGLAND,OTHER,Ethnicity,M: Caribbean,Total,85
ENG,ENGLAND,OTHER,Ethnicity,N: African,01 To 18 Weeks,160
ENG,ENGLAND,OTHER,Ethnicity,N: African,18 To 52 Weeks,35
ENG,ENGLAND,OTHER,Ethnicity,N: African,Over 52 Weeks,10
ENG,ENGLAND,OTHER,Ethnicity,N: African,Total,200
ENG,ENGLAND,OTHER,Ethnicity,P: Any other Black background,01 To 18 Weeks,55
ENG,ENGLAND,OTHER,Ethnicity,P: Any other Black background,18 To 52 Weeks,*
ENG,ENGLAND,OTHER,Ethnicity,P: Any other Black background,Over 52 Weeks,*
ENG,ENGLAND,OTHER,Ethnicity,P: Any other Black background,Total,60
ENG,ENGLAND,OTHER,Ethnicity,R: Chinese,01 To 18 Weeks,40
ENG,ENGLAND,OTHER,Ethnicity,R: Chinese,18 To 52 Weeks,20
ENG,ENGLAND,OTHER,Ethnicity,R: Chinese,Over 52 Weeks,*
ENG,ENGLAND,OTHER,Ethnicity,R: Chinese,Total,70
ENG,ENGLAND,OTHER,Ethnicity,S: Any other ethnic group,01 To 18 Weeks,135
ENG,ENGLAND,OTHER,Ethnicity,S: Any other ethnic group,18 To 52 Weeks,35
ENG,ENGLAND,OTHER,Ethnicity,S: Any other ethnic group,Over 52 Weeks,10
ENG,ENGLAND,OTHER,Ethnicity,S: Any other ethnic group,Total,185
ENG,ENGLAND,OTHER,Ethnicity,Z: Not stated,Unknown Clock Start,10
ENG,ENGLAND,OTHER,Ethnicity,Z: Not stated,01 To 18 Weeks,1030
ENG,ENGLAND,OTHER,Ethnicity,Z: Not stated,18 To 52 Weeks,195
ENG,ENGLAND,OTHER,Ethnicity,Z: Not stated,Over 52 Weeks,100
ENG,ENGLAND,OTHER,Ethnicity,Z: Not stated,Total,1335
ENG,ENGLAND,OTHER,IMD,1,01 To 18 Weeks,2335
ENG,ENGLAND,OTHER,IMD,1,18 To 52 Weeks,365
ENG,ENGLAND,OTHER,IMD,1,Over 52 Weeks,115
ENG,ENGLAND,OTHER,IMD,1,Total,2810
ENG,ENGLAND,OTHER,IMD,10,Unknown Clock Start,20
ENG,ENGLAND,OTHER,IMD,10,01 To 18 Weeks,2215
ENG,ENGLAND,OTHER,IMD,10,18 To 52 Weeks,465
ENG,ENGLAND,OTHER,IMD,10,Over 52 Weeks,210
ENG,ENGLAND,OTHER,IMD,10,Total,2910
ENG,ENGLAND,OTHER,IMD,2,Unknown Clock Start,*
ENG,ENGLAND,OTHER,IMD,2,01 To 18 Weeks,2360
ENG,ENGLAND,OTHER,IMD,2,18 To 52 Weeks,340
ENG,ENGLAND,OTHER,IMD,2,Over 52 Weeks,125
ENG,ENGLAND,OTHER,IMD,2,Total,2825
ENG,ENGLAND,OTHER,IMD,3,Unknown Clock Start,*
ENG,ENGLAND,OTHER,IMD,3,01 To 18 Weeks,2240
ENG,ENGLAND,OTHER,IMD,3,18 To 52 Weeks,335
ENG,ENGLAND,OTHER,IMD,3,Over 52 Weeks,95
ENG,ENGLAND,OTHER,IMD,3,Total,2670
ENG,ENGLAND,OTHER,IMD,4,Unknown Clock Start,*
ENG,ENGLAND,OTHER,IMD,4,01 To 18 Weeks,2770
ENG,ENGLAND,OTHER,IMD,4,18 To 52 Weeks,560
ENG,ENGLAND,OTHER,IMD,4,Over 52 Weeks,105
ENG,ENGLAND,OTHER,IMD,4,Total,3440
ENG,ENGLAND,OTHER,IMD,5,Unknown Clock Start,*
ENG,ENGLAND,OTHER,IMD,5,01 To 18 Weeks,2485
ENG,ENGLAND,OTHER,IMD,5,18 To 52 Weeks,455
ENG,ENGLAND,OTHER,IMD,5,Over 52 Weeks,65
ENG,ENGLAND,OTHER,IMD,5,Total,3015
ENG,ENGLAND,OTHER,IMD,6,Unknown Clock Start,10
ENG,ENGLAND,OTHER,IMD,6,01 To 18 Weeks,2620
ENG,ENGLAND,OTHER,IMD,6,18 To 52 Weeks,420
ENG,ENGLAND,OTHER,IMD,6,Over 52 Weeks,65
ENG,ENGLAND,OTHER,IMD,6,Total,3115
ENG,ENGLAND,OTHER,IMD,7,Unknown Clock Start,10
ENG,ENGLAND,OTHER,IMD,7,01 To 18 Weeks,2560
ENG,ENGLAND,OTHER,IMD,7,18 To 52 Weeks,475
ENG,ENGLAND,OTHER,IMD,7,Over 52 Weeks,95
ENG,ENGLAND,OTHER,IMD,7,Total,3145
ENG,ENGLAND,OTHER,IMD,8,Unknown Clock Start,15
ENG,ENGLAND,OTHER,IMD,8,01 To 18 Weeks,2585
ENG,ENGLAND,OTHER,IMD,8,18 To 52 Weeks,565
ENG,ENGLAND,OTHER,IMD,8,Over 52 Weeks,210
ENG,ENGLAND,OTHER,IMD,8,Total,3375
ENG,ENGLAND,OTHER,IMD,9,Unknown Clock Start,20
ENG,ENGLAND,OTHER,IMD,9,01 To 18 Weeks,2540
ENG,ENGLAND,OTHER,IMD,9,18 To 52 Weeks,565
ENG,ENGLAND,OTHER,IMD,9,Over 52 Weeks,210
ENG,ENGLAND,OTHER,IMD,9,Total,3335
ENG,ENGLAND,OTHER,Sex,Female,Unknown Clock Start,50
ENG,ENGLAND,OTHER,Sex,Female,01 To 18 Weeks,14860
ENG,ENGLAND,OTHER,Sex,Female,18 To 52 Weeks,2750
ENG,ENGLAND,OTHER,Sex,Female,Over 52 Weeks,760
ENG,ENGLAND,OTHER,Sex,Female,Total,18420
ENG,ENGLAND,OTHER,Sex,Male,Unknown Clock Start,40
ENG,ENGLAND,OTHER,Sex,Male,01 To 18 Weeks,9570
ENG,ENGLAND,OTHER,Sex,Male,18 To 52 Weeks,1910
ENG,ENGLAND,OTHER,Sex,Male,Over 52 Weeks,580
ENG,ENGLAND,OTHER,Sex,Male,Total,12100
Y61,EAST OF ENGLAND,NHS ACUTE,Age,0-18 Years,Unknown Clock Start,*
Y61,EAST OF ENGLAND,NHS ACUTE,Age,0-18 Years,01 To 18 Weeks,52075
Y61,EAST OF ENGLAND,NHS ACUTE,Age,0-18 Years,18 To 52 Weeks,39735
Y61,EAST OF ENGLAND,NHS ACUTE,Age,0-18 Years,Over 52 Weeks,4070
Y61,EAST OF ENGLAND,NHS ACUTE,Age,0-18 Years,Total,95880
