Code,Name,Geography,Metric,Category,Waiting Bands,Count
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,A: British,01 To 18 Weeks,26270
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,A: British,18 To 52 Weeks,16095
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,A: British,Over 52 Weeks,1640
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,A: British,Total,44005
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,01 To 18 Weeks,65
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,18 To 52 Weeks,45
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,Over 52 Weeks,*
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,Total,115
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,01 To 18 Weeks,725
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,18 To 52 Weeks,475
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Over 52 Weeks,35
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Total,1235
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,01 To 18 Weeks,35
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,18 To 52 Weeks,35
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Over 52 Weeks,*
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Total,75
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,01 To 18 Weeks,25
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,18 To 52 Weeks,25
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Over 52 Weeks,*
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Total,55
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,01 To 18 Weeks,50
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,18 To 52 Weeks,30
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,Over 52 Weeks,*
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,Total,85
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,01 To 18 Weeks,75
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,18 To 52 Weeks,50
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,Over 52 Weeks,*
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,Total,130
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,01 To 18 Weeks,60
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,18 To 52 Weeks,25
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,Over 52 Weeks,*
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,Total,85
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,01 To 18 Weeks,10
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,18 To 52 Weeks,15
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,Total,25
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,01 To 18 Weeks,20
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,18 To 52 Weeks,10
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,Over 52 Weeks,*
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,Total,30
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,01 To 18 Weeks,115
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,18 To 52 Weeks,60
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Over 52 Weeks,10
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Total,180
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,01 To 18 Weeks,30
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,18 To 52 Weeks,25
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Over 52 Weeks,*
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Total,55
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,N: African,01 To 18 Weeks,85
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,N: African,18 To 52 Weeks,45
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,N: African,Over 52 Weeks,*
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,N: African,Total,135
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,01 To 18 Weeks,70
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,18 To 52 Weeks,30
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Over 52 Weeks,*
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Total,105
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,01 To 18 Weeks,30
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,18 To 52 Weeks,20
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,Over 52 Weeks,*
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,Total,50
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,01 To 18 Weeks,165
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,18 To 52 Weeks,105
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Over 52 Weeks,10
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Total,280
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,01 To 18 Weeks,250
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,18 To 52 Weeks,125
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Over 52 Weeks,10
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Total,385
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,1,01 To 18 Weeks,2850
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,1,18 To 52 Weeks,1850
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,1,Over 52 Weeks,215
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,1,Total,4910
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,10,01 To 18 Weeks,705
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,10,18 To 52 Weeks,435
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,10,Over 52 Weeks,50
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,10,Total,1190
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,2,01 To 18 Weeks,2515
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,2,18 To 52 Weeks,1555
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,2,Over 52 Weeks,145
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,2,Total,4220
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,3,01 To 18 Weeks,3255
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,3,18 To 52 Weeks,2005
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,3,Over 52 Weeks,175
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,3,Total,5435
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,4,01 To 18 Weeks,4950
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,4,18 To 52 Weeks,3015
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,4,Over 52 Weeks,315
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,4,Total,8285
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,5,01 To 18 Weeks,3560
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,5,18 To 52 Weeks,2160
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,5,Over 52 Weeks,215
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,5,Total,5935
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,6,01 To 18 Weeks,3325
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,6,18 To 52 Weeks,2010
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,6,Over 52 Weeks,210
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,6,Total,5540
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,7,01 To 18 Weeks,2620
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,7,18 To 52 Weeks,1590
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,7,Over 52 Weeks,160
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,7,Total,4370
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,8,01 To 18 Weeks,2470
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,8,18 To 52 Weeks,1440
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,8,Over 52 Weeks,130
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,8,Total,4035
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,9,01 To 18 Weeks,2195
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,9,18 To 52 Weeks,1305
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,9,Over 52 Weeks,130
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,IMD,9,Total,3625
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Sex,Female,01 To 18 Weeks,16035
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Sex,Female,18 To 52 Weeks,10410
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Sex,Female,Over 52 Weeks,1065
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Sex,Female,Total,27515
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Sex,Male,01 To 18 Weeks,13155
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Sex,Male,18 To 52 Weeks,7445
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Sex,Male,Over 52 Weeks,735
RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,NHS ACUTE,Sex,Male,Total,21330
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,01 To 18 Weeks,4150
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,18 To 52 Weeks,3770
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,Over 52 Weeks,305
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,Total,8225
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,01 To 18 Weeks,28780
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,18 To 52 Weeks,26870
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,Over 52 Weeks,2825
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,Total,58475
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,01 To 18 Weeks,22820
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,18 To 52 Weeks,17660
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,Over 52 Weeks,1840
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,Total,42320
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,01 To 18 Weeks,43690
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,18 To 52 Weeks,39785
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,Over 52 Weeks,4255
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,Total,87730
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,01 To 18 Weeks,315
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,18 To 52 Weeks,305
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,Over 52 Weeks,45
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,Total,665
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,01 To 18 Weeks,3255
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,18 To 52 Weeks,3035
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Over 52 Weeks,325
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Total,6615
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,01 To 18 Weeks,110
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,18 To 52 Weeks,110
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Over 52 Weeks,*
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Total,220
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,01 To 18 Weeks,140
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,18 To 52 Weeks,125
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Over 52 Weeks,10
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Total,275
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,F: White and Asian,01 To 18 Weeks,185
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,F: White and Asian,18 To 52 Weeks,150
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,F: White and Asian,Over 52 Weeks,10
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,F: White and Asian,Total,340
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,01 To 18 Weeks,440
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,18 To 52 Weeks,465
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,Over 52 Weeks,50
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,Total,950
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,H: Indian,01 To 18 Weeks,310
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,H: Indian,18 To 52 Weeks,285
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,H: Indian,Over 52 Weeks,30
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,H: Indian,Total,625
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,J: Pakistani,01 To 18 Weeks,85
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,J: Pakistani,18 To 52 Weeks,80
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,J: Pakistani,Over 52 Weeks,*
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,J: Pakistani,Total,170
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,01 To 18 Weeks,150
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,18 To 52 Weeks,165
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,Over 52 Weeks,10
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,Total,325
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,01 To 18 Weeks,525
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,18 To 52 Weeks,520
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Over 52 Weeks,50
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Total,1095
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,M: Caribbean,01 To 18 Weeks,90
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,M: Caribbean,18 To 52 Weeks,105
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Over 52 Weeks,15
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Total,210
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,N: African,01 To 18 Weeks,290
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,N: African,18 To 52 Weeks,280
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,N: African,Over 52 Weeks,40
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,N: African,Total,610
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,01 To 18 Weeks,165
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,18 To 52 Weeks,150
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Over 52 Weeks,15
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Total,330
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,R: Chinese,01 To 18 Weeks,140
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,R: Chinese,18 To 52 Weeks,100
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,R: Chinese,Over 52 Weeks,15
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,R: Chinese,Total,250
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,01 To 18 Weeks,245
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,18 To 52 Weeks,220
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Over 52 Weeks,20
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Total,485
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,01 To 18 Weeks,5915
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,18 To 52 Weeks,5105
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Over 52 Weeks,515
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Total,11540
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,01 To 18 Weeks,1895
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,18 To 52 Weeks,1895
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,Over 52 Weeks,200
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,Total,3995
RYR,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,NHS ACUTE,IMD,10,01 To 18 Weeks,5945
