Code,Name,Geography,Metric,Category,Waiting Bands,Count
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,E: White and Black African,18 To 52 Weeks,260
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,E: White and Black African,Over 52 Weeks,55
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,E: White and Black African,Total,640
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,F: White and Asian,01 To 18 Weeks,265
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,F: White and Asian,18 To 52 Weeks,250
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,F: White and Asian,Over 52 Weeks,45
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,F: White and Asian,Total,560
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,G: Any other mixed background,01 To 18 Weeks,510
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,G: Any other mixed background,18 To 52 Weeks,470
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,G: Any other mixed background,Over 52 Weeks,85
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,G: Any other mixed background,Total,1065
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,H: Indian,01 To 18 Weeks,1085
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,H: Indian,18 To 52 Weeks,980
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,H: Indian,Over 52 Weeks,205
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,H: Indian,Total,2275
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,J: Pakistani,01 To 18 Weeks,510
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,J: Pakistani,18 To 52 Weeks,355
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,J: Pakistani,Over 52 Weeks,80
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,J: Pakistani,Total,945
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,K: Bangladeshi,01 To 18 Weeks,510
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,K: Bangladeshi,18 To 52 Weeks,440
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,K: Bangladeshi,Over 52 Weeks,80
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,K: Bangladeshi,Total,1035
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,L: Any other Asian background,01 To 18 Weeks,710
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,L: Any other Asian background,18 To 52 Weeks,625
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,L: Any other Asian background,Over 52 Weeks,140
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,L: Any other Asian background,Total,1475
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,M: Caribbean,01 To 18 Weeks,460
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,M: Caribbean,18 To 52 Weeks,390
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,M: Caribbean,Over 52 Weeks,70
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,M: Caribbean,Total,920
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,N: African,01 To 18 Weeks,1830
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,N: African,18 To 52 Weeks,1520
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,N: African,Over 52 Weeks,310
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,N: African,Total,3660
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,P: Any other Black background,01 To 18 Weeks,440
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,P: Any other Black background,18 To 52 Weeks,365
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,P: Any other Black background,Over 52 Weeks,70
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,P: Any other Black background,Total,875
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,R: Chinese,01 To 18 Weeks,215
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,R: Chinese,18 To 52 Weeks,180
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,R: Chinese,Over 52 Weeks,40
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,R: Chinese,Total,435
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,S: Any other ethnic group,01 To 18 Weeks,365
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,S: Any other ethnic group,18 To 52 Weeks,340
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,S: Any other ethnic group,Over 52 Weeks,70
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,S: Any other ethnic group,Total,775
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,Z: Not stated,01 To 18 Weeks,2615
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,Z: Not stated,18 To 52 Weeks,2110
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,Z: Not stated,Over 52 Weeks,455
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Ethnicity,Z: Not stated,Total,5180
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,1,01 To 18 Weeks,3975
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,1,18 To 52 Weeks,3485
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,1,Over 52 Weeks,705
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,1,Total,8165
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,10,01 To 18 Weeks,10905
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,10,18 To 52 Weeks,8725
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,10,Over 52 Weeks,1770
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,10,Total,21400
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,2,01 To 18 Weeks,6075
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,2,18 To 52 Weeks,5195
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,2,Over 52 Weeks,1055
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,2,Total,12325
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,3,01 To 18 Weeks,8850
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,3,18 To 52 Weeks,7565
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,3,Over 52 Weeks,1660
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,3,Total,18080
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,4,01 To 18 Weeks,8925
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,4,18 To 52 Weeks,7535
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,4,Over 52 Weeks,1565
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,4,Total,18025
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,5,01 To 18 Weeks,10425
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,5,18 To 52 Weeks,8550
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,5,Over 52 Weeks,1780
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,5,Total,20755
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,6,01 To 18 Weeks,7650
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,6,18 To 52 Weeks,6510
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,6,Over 52 Weeks,1380
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,6,Total,15545
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,7,01 To 18 Weeks,10385
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,7,18 To 52 Weeks,8385
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,7,Over 52 Weeks,1790
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,7,Total,20560
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,8,01 To 18 Weeks,10510
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,8,18 To 52 Weeks,8670
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,8,Over 52 Weeks,1775
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,8,Total,20955
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,9,01 To 18 Weeks,11240
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,9,18 To 52 Weeks,9080
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,9,Over 52 Weeks,1905
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,IMD,9,Total,22225
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Sex,Female,01 To 18 Weeks,50865
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Sex,Female,18 To 52 Weeks,43275
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Sex,Female,Over 52 Weeks,9180
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Sex,Female,Total,103320
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Sex,Male,01 To 18 Weeks,38310
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Sex,Male,18 To 52 Weeks,31250
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Sex,Male,Over 52 Weeks,6500
QH8,MID AND SOUTH ESSEX ICB,NHS ACUTE,Sex,Male,Total,76060
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Age,0-18 Years,01 To 18 Weeks,7200
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Age,0-18 Years,18 To 52 Weeks,5570
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Age,0-18 Years,Over 52 Weeks,395
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Age,0-18 Years,Total,13160
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Age,19-64 Years,01 To 18 Weeks,36375
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Age,19-64 Years,18 To 52 Weeks,34015
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Age,19-64 Years,Over 52 Weeks,3910
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Age,19-64 Years,Total,74295
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Age,Over 65 Years,Unknown Clock Start,*
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Age,Over 65 Years,01 To 18 Weeks,30700
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Age,Over 65 Years,18 To 52 Weeks,23880
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Age,Over 65 Years,Over 52 Weeks,2225
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Age,Over 65 Years,Total,56805
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,99: Not known,01 To 18 Weeks,1165
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,99: Not known,18 To 52 Weeks,970
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,99: Not known,Over 52 Weeks,115
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,99: Not known,Total,2250
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,A: British,Unknown Clock Start,*
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,A: British,01 To 18 Weeks,65250
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,A: British,18 To 52 Weeks,55455
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,A: British,Over 52 Weeks,5720
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,A: British,Total,126425
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,B: Irish,01 To 18 Weeks,205
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,B: Irish,18 To 52 Weeks,190
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,B: Irish,Over 52 Weeks,20
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,B: Irish,Total,410
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,C: Any other white background,01 To 18 Weeks,2800
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,C: Any other white background,18 To 52 Weeks,2585
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,C: Any other white background,Over 52 Weeks,235
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,C: Any other white background,Total,5620
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,D: White and Black Caribbean,01 To 18 Weeks,110
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,D: White and Black Caribbean,18 To 52 Weeks,115
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Over 52 Weeks,*
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Total,235
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,E: White and Black African,01 To 18 Weeks,115
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,E: White and Black African,18 To 52 Weeks,105
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,E: White and Black African,Over 52 Weeks,15
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,E: White and Black African,Total,230
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,F: White and Asian,01 To 18 Weeks,130
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,F: White and Asian,18 To 52 Weeks,125
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,F: White and Asian,Over 52 Weeks,10
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,F: White and Asian,Total,265
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,G: Any other mixed background,01 To 18 Weeks,255
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,G: Any other mixed background,18 To 52 Weeks,195
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,G: Any other mixed background,Over 52 Weeks,15
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,G: Any other mixed background,Total,470
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,H: Indian,01 To 18 Weeks,330
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,H: Indian,18 To 52 Weeks,300
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,H: Indian,Over 52 Weeks,35
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,H: Indian,Total,665
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,J: Pakistani,01 To 18 Weeks,70
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,J: Pakistani,18 To 52 Weeks,65
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,J: Pakistani,Over 52 Weeks,*
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,J: Pakistani,Total,140
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,K: Bangladeshi,01 To 18 Weeks,115
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,K: Bangladeshi,18 To 52 Weeks,90
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,K: Bangladeshi,Over 52 Weeks,15
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,K: Bangladeshi,Total,220
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,L: Any other Asian background,01 To 18 Weeks,335
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,L: Any other Asian background,18 To 52 Weeks,275
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,L: Any other Asian background,Over 52 Weeks,30
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,L: Any other Asian background,Total,640
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,M: Caribbean,01 To 18 Weeks,80
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,M: Caribbean,18 To 52 Weeks,75
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,M: Caribbean,Over 52 Weeks,*
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,M: Caribbean,Total,160
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,N: African,01 To 18 Weeks,335
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,N: African,18 To 52 Weeks,285
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,N: African,Over 52 Weeks,30
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,N: African,Total,650
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,P: Any other Black background,01 To 18 Weeks,205
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,P: Any other Black background,18 To 52 Weeks,170
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,P: Any other Black background,Over 52 Weeks,25
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,P: Any other Black background,Total,405
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,R: Chinese,01 To 18 Weeks,130
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,R: Chinese,18 To 52 Weeks,105
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,R: Chinese,Over 52 Weeks,15
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,R: Chinese,Total,255
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,S: Any other ethnic group,01 To 18 Weeks,245
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,S: Any other ethnic group,18 To 52 Weeks,230
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,S: Any other ethnic group,Over 52 Weeks,25
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,S: Any other ethnic group,Total,505
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,Z: Not stated,01 To 18 Weeks,2575
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,Z: Not stated,18 To 52 Weeks,2130
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,Z: Not stated,Over 52 Weeks,205
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Ethnicity,Z: Not stated,Total,4915
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,1,01 To 18 Weeks,6280
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,1,18 To 52 Weeks,5500
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,1,Over 52 Weeks,585
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,1,Total,12365
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,10,01 To 18 Weeks,3370
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,10,18 To 52 Weeks,2935
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,10,Over 52 Weeks,325
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,10,Total,6625
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,2,01 To 18 Weeks,5610
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,2,18 To 52 Weeks,4855
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,2,Over 52 Weeks,530
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,2,Total,10995
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,3,01 To 18 Weeks,7040
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,3,18 To 52 Weeks,5875
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,3,Over 52 Weeks,535
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,3,Total,13450
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,4,01 To 18 Weeks,10820
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,4,18 To 52 Weeks,8905
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,4,Over 52 Weeks,875
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,4,Total,20600
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,5,01 To 18 Weeks,12115
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,5,18 To 52 Weeks,9970
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,5,Over 52 Weeks,990
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,5,Total,23080
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,6,Unknown Clock Start,*
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,6,01 To 18 Weeks,10635
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,6,18 To 52 Weeks,9275
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,6,Over 52 Weeks,915
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,6,Total,20825
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,7,01 To 18 Weeks,6390
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,7,18 To 52 Weeks,5455
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,7,Over 52 Weeks,610
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,7,Total,12460
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,8,01 To 18 Weeks,5370
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,8,18 To 52 Weeks,4810
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,8,Over 52 Weeks,525
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,8,Total,10710
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,9,01 To 18 Weeks,4980
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,9,18 To 52 Weeks,4205
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,9,Over 52 Weeks,465
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,IMD,9,Total,9650
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Sex,Female,01 To 18 Weeks,41650
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Sex,Female,18 To 52 Weeks,36140
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Sex,Female,Over 52 Weeks,3810
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Sex,Female,Total,81600
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Sex,Male,Unknown Clock Start,*
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Sex,Male,01 To 18 Weeks,32620
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Sex,Male,18 To 52 Weeks,27315
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Sex,Male,Over 52 Weeks,2720
QMM,NORFOLK AND WAVENEY ICB,NHS ACUTE,Sex,Male,Total,62655
QMJ,NORTH CENTRAL LONDON ICB,NHS ACUTE,Age,0-18 Years,Unknown Clock Start,40
QMJ,NORTH CENTRAL LONDON ICB,NHS ACUTE,Age,0-18 Years,01 To 18 Weeks,21595
QMJ,NORTH CENTRAL LONDON ICB,NHS ACUTE,Age,0-18 Years,18 To 52 Weeks,13400
QMJ,NORTH CENTRAL LONDON ICB,NHS ACUTE,Age,0-18 Years,Over 52 Weeks,840
QMJ,NORTH CENTRAL LONDON ICB,NHS ACUTE,Age,0-18 Years,Total,35875
QMJ,NORTH CENTRAL LONDON ICB,NHS ACUTE,Age,19-64 Years,Unknown Clock Start,110
QMJ,NORTH CENTRAL LONDON ICB,NHS ACUTE,Age,19-64 Years,01 To 18 Weeks,106145
QMJ,NORTH CENTRAL LONDON ICB,NHS ACUTE,Age,19-64 Years,18 To 52 Weeks,67645
QMJ,NORTH CENTRAL LONDON ICB,NHS ACUTE,Age,19-64 Years,Over 52 Weeks,3700
QMJ,NORTH CENTRAL LONDON ICB,NHS ACUTE,Age,19-64 Years,Total,177600
QMJ,NORTH CENTRAL LONDON ICB,NHS ACUTE,Age,Over 65 Years,Unknown Clock Start,40
QMJ,NORTH CENTRAL LONDON ICB,NHS ACUTE,Age,Over 65 Years,01 To 18 Weeks,51395
QMJ,NORTH CENTRAL LONDON ICB,NHS ACUTE,Age,Over 65 Years,18 To 52 Weeks,25480
QMJ,NORTH CENTRAL LONDON ICB,NHS ACUTE,Age,Over 65 Years,Over 52 Weeks,1065
QMJ,NORTH CENTRAL LONDON ICB,NHS ACUTE,Age,Over 65 Years,Total,77980
QMJ,NORTH CENTRAL LONDON ICB,NHS ACUTE,Ethnicity,99: Not known,Unknown Clock Start,10
QMJ,NORTH CENTRAL LONDON ICB,NHS ACUTE,Ethnicity,99: Not known,01 To 18 Weeks,4260
QMJ,NORTH CENTRAL LONDON ICB,NHS ACUTE,Ethnicity,99: Not known,18 To 52 Weeks,2375
QMJ,NORTH CENTRAL LONDON ICB,NHS ACUTE,Ethnicity,99: Not known,Over 52 Weeks,120
QMJ,NORTH CENTRAL LONDON ICB,NHS ACUTE,Ethnicity,99: Not known,Total,6760
QMJ,NORTH CENTRAL LONDON ICB,NHS ACUTE,Ethnicity,A: British,Unknown Clock Start,110
QMJ,NORTH CENTRAL LONDON ICB,NHS ACUTE,Ethnicity,A: British,01 To 18 Weeks,65305
QMJ,NORTH CENTRAL LONDON ICB,NHS ACUTE,Ethnicity,A: British,18 To 52 Weeks,36785
QMJ,NORTH CENTRAL LONDON ICB,NHS ACUTE,Ethnicity,A: British,Over 52 Weeks,1905
QMJ,NORTH CENTRAL LONDON ICB,NHS ACUTE,Ethnicity,A: British,Total,104110
QMJ,NORTH CENTRAL LONDON ICB,NHS ACUTE,Ethnicity,B: Irish,01 To 18 Weeks,2730
